entropy,max_prob,accepted
0.007958214730024338,0.9990234375,1
0.00016566584235988557,1.0,1
2.0643200874328613,0.47265625,1
1.4498597383499146,0.73779296875,0
1.0444366931915283,0.53271484375,1
1.8949476480484009,0.525390625,0
1.610829472541809,0.40234375,1
1.0183391571044922,0.68798828125,1
1.9774837493896484,0.313720703125,1
1.5724684000015259,0.52294921875,1
0.22122149169445038,0.96435546875,1
1.2383575439453125,0.73583984375,1
0.4474174976348877,0.9267578125,1
5.294962102198042e-05,1.0,1
0.8432889580726624,0.7841796875,0
0.2186492532491684,0.9462890625,0
0.20619070529937744,0.9619140625,1
0.48383691906929016,0.89892578125,1
0.07748584449291229,0.98876953125,1
0.7071887254714966,0.6220703125,0
0.8853991627693176,0.6845703125,0
0.541675329208374,0.8037109375,1
0.3683930039405823,0.9267578125,1
0.7238584756851196,0.8505859375,0
0.03724849969148636,0.99560546875,1
0.004804606549441814,0.99951171875,1
0.004921881482005119,0.99951171875,1
0.11156268417835236,0.9833984375,1
0.558043360710144,0.8759765625,1
0.37732771039009094,0.92626953125,1
0.08143794536590576,0.98828125,1
0.0760795921087265,0.98779296875,1
0.5672411918640137,0.75927734375,1
0.001992459874600172,1.0,1
0.003148788819089532,0.99951171875,1
0.20634232461452484,0.95849609375,1
0.03404083102941513,0.99560546875,1
0.06553184986114502,0.98828125,1
0.0011022011749446392,1.0,1
0.8094649910926819,0.572265625,1
0.9325960874557495,0.73779296875,0
0.011970993131399155,0.9990234375,1
1.8830323219299316,0.498046875,0
1.9830617904663086,0.33837890625,1
0.06485166400671005,0.98876953125,1
0.9240403771400452,0.52001953125,0
0.002178145106881857,1.0,1
0.04048695042729378,0.9931640625,1
0.07719860970973969,0.98583984375,1
0.0074295299127697945,0.9990234375,1
0.15012694895267487,0.966796875,0
0.00173841486684978,1.0,1
1.216119647026062,0.6015625,0
0.07322437316179276,0.98779296875,1
1.018789291381836,0.51611328125,1
0.002927092369645834,0.99951171875,1
0.09986060857772827,0.98681640625,1
0.0004209219478070736,1.0,1
0.002038953360170126,1.0,1
0.6706597208976746,0.6220703125,0
0.0016791025409474969,1.0,1
0.007597684394568205,0.9990234375,1
0.0006218262133188546,1.0,1
0.7298789620399475,0.8369140625,1
0.4850209355354309,0.85546875,1
0.0064535499550402164,0.99951171875,1
0.0005200024461373687,1.0,1
0.016215123236179352,0.998046875,1
0.03077056258916855,0.99609375,1
0.006682655308395624,0.9990234375,1
0.0003767600283026695,1.0,1
0.0005208635702729225,1.0,1
0.026519056409597397,0.99609375,1
1.5806347131729126,0.318603515625,1
0.10535989701747894,0.98388671875,1
0.6646789312362671,0.646484375,0
0.012666968628764153,0.99853515625,1
0.00018689973512664437,1.0,1
0.006449658423662186,0.99951171875,1
0.0038921863306313753,0.99951171875,1
0.005421787966042757,0.99951171875,1
0.00019731695647351444,1.0,1
0.0010423242347314954,1.0,1
0.000370541587471962,1.0,1
0.0017630122601985931,1.0,1
0.0027170865796506405,0.99951171875,1
0.0006019799620844424,1.0,1
0.00015385213191621006,1.0,1
0.007239161059260368,0.9990234375,1
0.0019650356844067574,1.0,1
0.003333448199555278,0.99951171875,1
0.000675547169521451,1.0,1
0.7946171760559082,0.58544921875,0
0.014183558523654938,0.99853515625,1
0.001245353021658957,1.0,1
0.0038492705207318068,0.99951171875,1
0.00023099040845409036,1.0,1
0.0005871206521987915,1.0,1
0.00010383763583377004,1.0,1
7.143436232581735e-05,1.0,1
7.750652730464935e-05,1.0,1
3.5109715099679306e-05,1.0,1
3.970040052081458e-05,1.0,1
7.443614595104009e-05,1.0,1
5.858311851625331e-05,1.0,1
6.365250010276213e-05,1.0,1
0.00015998650633264333,1.0,1
0.07954905927181244,0.98583984375,1
1.1251273155212402,0.52734375,1
0.0042171785607934,0.99951171875,1
0.0015953087713569403,1.0,1
0.40705209970474243,0.861328125,1
0.03275034576654434,0.99609375,1
0.057534873485565186,0.9931640625,1
0.17398568987846375,0.96826171875,1
0.03666745871305466,0.99560546875,1
1.4096986055374146,0.59375,1
0.14399011433124542,0.97412109375,1
0.015256439335644245,0.998046875,1
0.05275570973753929,0.99072265625,1
1.7494395971298218,0.35302734375,0
0.07784438133239746,0.98876953125,1
1.6500320434570312,0.488525390625,0
0.6775743365287781,0.638671875,1
1.1666843891143799,0.45654296875,0
0.0461956150829792,0.9921875,1
0.06062048673629761,0.9892578125,1
0.7152908444404602,0.80615234375,1
1.4217578172683716,0.47314453125,1
0.0038073966279625893,0.99951171875,1
0.0002059883699985221,1.0,1
0.031002774834632874,0.99609375,1
0.5257410407066345,0.85693359375,1
0.8346152901649475,0.76953125,0
0.12213468551635742,0.9814453125,1
0.001719275489449501,1.0,1
0.9392474293708801,0.61279296875,1
0.4354221224784851,0.912109375,1
0.08386543393135071,0.98876953125,1
1.199768304824829,0.61572265625,0
1.5474927425384521,0.414794921875,1
0.4312911331653595,0.91259765625,1
0.9926110506057739,0.6357421875,0
1.565524697303772,0.443603515625,0
0.5211337804794312,0.892578125,1
0.005074115004390478,0.99951171875,1
0.07997634261846542,0.98779296875,1
1.3722318410873413,0.427490234375,0
0.035900864750146866,0.99560546875,1
0.5156910419464111,0.873046875,1
0.5614604353904724,0.78125,1
0.000639245961792767,1.0,1
0.0618254616856575,0.99169921875,1
0.3582025170326233,0.90380859375,1
0.7915647029876709,0.73046875,0
0.0577608197927475,0.9921875,1
0.8891571164131165,0.54736328125,1
0.5926558971405029,0.76123046875,1
0.85233473777771,0.70556640625,1
0.07775360345840454,0.98779296875,1
0.13922855257987976,0.9736328125,1
0.12169846147298813,0.978515625,1
1.142903447151184,0.66015625,1
0.01811286248266697,0.998046875,1
0.5119605660438538,0.83203125,1
0.015995319932699203,0.99853515625,1
0.08202166110277176,0.98828125,1
0.07195911556482315,0.9912109375,1
0.09709122776985168,0.98388671875,1
0.07039813697338104,0.990234375,1
0.0018028332851827145,1.0,1
0.7063541412353516,0.81494140625,1
0.7847251296043396,0.68701171875,1
0.035896848887205124,0.99560546875,1
1.104957103729248,0.60498046875,1
0.08733003586530685,0.98681640625,1
1.29075288772583,0.5419921875,1
0.10562178492546082,0.9814453125,1
0.7635276317596436,0.80029296875,1
0.014296379871666431,0.99853515625,1
0.21798953413963318,0.95947265625,1
0.04981360211968422,0.99365234375,1
1.001479148864746,0.6396484375,1
0.009536226280033588,0.9990234375,1
0.7011831998825073,0.68115234375,1
0.016610825434327126,0.998046875,1
0.07128091156482697,0.99072265625,1
0.0014453105395659804,1.0,1
0.008526764810085297,0.9990234375,1
0.3274949789047241,0.93505859375,1
0.03025420568883419,0.99609375,1
0.41280871629714966,0.892578125,1
0.3733803927898407,0.935546875,1
0.8008577227592468,0.73583984375,1
0.011555353179574013,0.9990234375,1
0.04700309410691261,0.9921875,1
0.008965783752501011,0.9990234375,1
0.005273786373436451,0.99951171875,1
0.005116104148328304,0.99951171875,1
0.26827454566955566,0.94970703125,1
0.4252176880836487,0.919921875,1
0.0005232720286585391,1.0,1
0.5878952741622925,0.73876953125,1
0.0007491461583413184,1.0,1
0.030479487031698227,0.99658203125,1
0.0075752949342131615,0.99951171875,1
0.351706862449646,0.92626953125,0
1.2370625734329224,0.54541015625,1
5.125532698002644e-05,1.0,1
2.600929838081356e-05,1.0,1
3.372220516204834,0.39404296875,0
1.651021957397461,0.513671875,0
0.3542139530181885,0.89404296875,0
0.4983566105365753,0.87841796875,1
0.7143369913101196,0.83935546875,1
0.16325807571411133,0.97314453125,1
0.48639053106307983,0.8349609375,0
0.6068474054336548,0.80712890625,1
0.0627746507525444,0.9912109375,1
0.08670946955680847,0.9873046875,1
0.003814090508967638,0.99951171875,1
0.9520700573921204,0.62060546875,1
0.06311632692813873,0.99072265625,1
0.008480625227093697,0.9990234375,1
0.009065674617886543,0.9990234375,1
0.2495756894350052,0.95556640625,1
0.1363251805305481,0.98193359375,1
0.1103406473994255,0.982421875,1
0.12822365760803223,0.97802734375,1
0.01789895072579384,0.998046875,1
0.5849923491477966,0.8310546875,1
0.0029367003589868546,0.99951171875,1
0.5714166164398193,0.75341796875,1
0.004760249052196741,0.99951171875,1
0.3417951762676239,0.9033203125,1
1.2442224025726318,0.3671875,1
1.7958005666732788,0.487060546875,1
0.015745755285024643,0.998046875,1
0.1318916231393814,0.9775390625,1
0.13671109080314636,0.9716796875,1
0.0073121050372719765,0.9990234375,1
0.3568914532661438,0.88916015625,1
0.09916695952415466,0.98291015625,1
0.0012086983770132065,1.0,1
0.126163050532341,0.97509765625,1
0.004217618610709906,0.99951171875,1
0.11598388105630875,0.9765625,1
0.0002814358158502728,1.0,1
0.0013665331061929464,1.0,1
0.062125544995069504,0.98876953125,1
0.07441478222608566,0.9892578125,1
0.00029088472365401685,1.0,1
0.23248761892318726,0.939453125,1
0.0006569747347384691,1.0,1
0.00016113900346681476,1.0,1
0.00017269518866669387,1.0,1
0.004503388423472643,0.99951171875,1
0.000578862673137337,1.0,1
0.00011046995496144518,1.0,1
0.00036884742439724505,1.0,1
0.8806837797164917,0.671875,1
0.054712243378162384,0.99267578125,1
0.003760837484151125,0.99951171875,1
0.0009193284786306322,1.0,1
0.624295711517334,0.8818359375,1
6.861177826067433e-05,1.0,1
0.01472836546599865,0.998046875,1
0.0017990802880376577,1.0,1
0.004742242395877838,0.99951171875,1
0.0005716288578696549,1.0,1
0.0007399531896226108,1.0,1
0.013738694600760937,0.99853515625,1
0.0002053579082712531,1.0,1
0.44629523158073425,0.83740234375,0
0.00017759519687388092,1.0,1
0.0005577137344516814,1.0,1
0.004267783369868994,0.99951171875,1
0.46662262082099915,0.826171875,0
0.0027285597752779722,0.99951171875,1
0.0004866441013291478,1.0,1
0.7712542414665222,0.658203125,1
0.00031961972126737237,1.0,1
0.0011830931762233377,1.0,1
4.627672387869097e-05,1.0,1
0.00023602911096531898,1.0,1
0.0002570407232269645,1.0,1
0.001255983836017549,1.0,1
0.019682757556438446,0.9970703125,1
6.324997957563028e-05,1.0,1
0.005166688468307257,0.99951171875,1
0.00038312748074531555,1.0,1
0.08363673090934753,0.984375,1
0.48288145661354065,0.81884765625,1
0.034338295459747314,0.99462890625,1
1.8723217248916626,0.35400390625,1
0.022650886327028275,0.99755859375,1
1.5419279336929321,0.548828125,0
0.8201138973236084,0.7060546875,1
0.761567234992981,0.74365234375,1
0.029650870710611343,0.9970703125,1
1.040068507194519,0.60546875,1
0.774398684501648,0.6015625,1
0.7787732481956482,0.71484375,1
1.1597061157226562,0.69189453125,0
1.005294680595398,0.6943359375,1
1.8150125741958618,0.34326171875,0
0.7144843935966492,0.6455078125,1
0.9402914643287659,0.56298828125,1
0.9376425743103027,0.68017578125,1
0.018010228872299194,0.99755859375,1
0.0019683539867401123,1.0,1
0.37525659799575806,0.92578125,1
0.6161766648292542,0.82421875,1
0.000749931437894702,1.0,1
0.00018201307102572173,1.0,1
3.309989187982865e-05,1.0,1
0.6775075793266296,0.625,1
0.16234615445137024,0.9765625,1
0.5307216644287109,0.9111328125,1
0.5472058057785034,0.763671875,1
1.1226098537445068,0.697265625,1
1.0469346046447754,0.434814453125,1
1.013965368270874,0.456787109375,1
0.2626928389072418,0.92724609375,1
0.268743634223938,0.95703125,1
0.35410916805267334,0.90283203125,0
0.025683078914880753,0.9970703125,1
1.0296214818954468,0.59375,0
0.0022201230749487877,1.0,1
0.16125407814979553,0.9775390625,1
1.0888258218765259,0.69775390625,1
0.05618005245923996,0.9921875,1
0.8162035942077637,0.78369140625,1
1.2074780464172363,0.6630859375,1
1.0225509405136108,0.490478515625,1
0.46719273924827576,0.888671875,1
0.3925761580467224,0.8828125,1
0.49465420842170715,0.83251953125,0
0.42766231298446655,0.92626953125,1
0.16239571571350098,0.97509765625,1
0.6901823282241821,0.7734375,1
0.22254005074501038,0.9443359375,1
0.5344427227973938,0.8623046875,1
1.2543853521347046,0.46240234375,1
3.8140322430990636e-05,1.0,1
2.1184328943490982e-05,1.0,1
1.6975953578948975,0.440673828125,1
0.28889527916908264,0.92041015625,0
0.3018360435962677,0.91845703125,1
0.9273360967636108,0.55078125,1
1.4576117992401123,0.4716796875,1
0.09672380983829498,0.984375,1
0.02909538708627224,0.9970703125,1
0.022042173892259598,0.99755859375,1
0.21408122777938843,0.95849609375,1
0.00025608635041862726,1.0,1
0.014437064528465271,0.99853515625,1
0.7286649942398071,0.828125,0
0.03616448491811752,0.99462890625,1
0.0023839424829930067,1.0,1
0.001611056039109826,1.0,1
0.18256910145282745,0.96484375,1
0.49439573287963867,0.85009765625,0
0.049140140414237976,0.9921875,1
0.050017040222883224,0.9931640625,1
0.01199090015143156,0.99853515625,1
0.20418325066566467,0.96142578125,1
0.0012041620211675763,1.0,1
0.0004191892221570015,1.0,1
0.0006650245049968362,1.0,1
0.00612807460129261,0.99951171875,1
0.7568447589874268,0.68359375,1
5.633576802210882e-05,1.0,1
0.02914285659790039,0.99658203125,1
0.0004552560276351869,1.0,1
0.05558823421597481,0.9912109375,1
0.01261472050100565,0.99853515625,1
0.006248836405575275,0.99951171875,1
0.06329920887947083,0.98876953125,1
0.0004693259543273598,1.0,1
0.000259121268754825,1.0,1
6.0244434280321e-05,1.0,1
6.993330316618085e-05,1.0,1
0.0348910391330719,0.9951171875,1
0.2350825071334839,0.9443359375,1
0.8657290935516357,0.80224609375,0
0.2957724928855896,0.94580078125,1
0.016531871631741524,0.998046875,1
0.005565434694290161,0.99951171875,1
0.00011652249668259174,1.0,1
0.0037706843577325344,0.99951171875,1
0.0002794007014017552,1.0,1
0.026265935972332954,0.99658203125,1
3.43799329129979e-05,1.0,1
0.18698294460773468,0.9541015625,1
0.0001463183289160952,1.0,1
0.00023754627909511328,1.0,1
0.0005622284370474517,1.0,1
0.0003603609511628747,1.0,1
0.000363880128134042,1.0,1
0.00013013534771744162,1.0,1
0.05378375202417374,0.99072265625,1
0.03849352151155472,0.994140625,1
0.9468251466751099,0.755859375,1
0.02570623904466629,0.9970703125,1
0.000914768548682332,1.0,1
0.35791006684303284,0.9150390625,1
0.015308555215597153,0.99853515625,1
5.6427743402309716e-05,1.0,1
0.029669765383005142,0.99560546875,1
0.00018785470456350595,1.0,1
0.00026005058316513896,1.0,1
0.03652231767773628,0.994140625,1
2.477118505339604e-05,1.0,1
0.0001108749202103354,1.0,1
3.786572051467374e-05,1.0,1
0.00016671593766659498,1.0,1
2.1331739844754338e-05,1.0,1
0.0007405828218907118,1.0,1
1.1087991879321635e-05,1.0,1
0.00041073394822888076,1.0,1
0.00022661374532617629,1.0,1
7.417840970447287e-05,1.0,1
0.4413303732872009,0.84130859375,1
0.057536497712135315,0.99072265625,1
0.02498158998787403,0.99658203125,1
0.6813139319419861,0.7919921875,1
0.00020159973064437509,1.0,1
0.00023238081485033035,1.0,1
0.003566507250070572,0.99951171875,1
0.05425700545310974,0.9912109375,1
0.08658260852098465,0.986328125,1
0.1741853803396225,0.97119140625,1
0.5868475437164307,0.7470703125,1
0.0003338172100484371,1.0,1
0.7876387238502502,0.53466796875,1
0.0016290342900902033,1.0,1
0.0030307420529425144,0.99951171875,1
3.447233029874042e-05,1.0,1
6.729706365149468e-05,1.0,1
8.802661614026874e-05,1.0,1
0.380146324634552,0.8740234375,1
0.003986487630754709,0.99951171875,1
1.3799405097961426,0.54248046875,0
0.14890284836292267,0.97412109375,1
1.9342080354690552,0.448486328125,1
1.170089840888977,0.71337890625,0
1.599522352218628,0.5458984375,0
0.5005915760993958,0.89111328125,1
1.1121143102645874,0.4775390625,0
0.08775856345891953,0.98291015625,1
0.001721939886920154,1.0,1
0.008689234033226967,0.9990234375,1
8.369108400074765e-05,1.0,1
0.8325245380401611,0.55419921875,0
1.1323050260543823,0.70654296875,1
0.16146355867385864,0.9697265625,1
0.009414685890078545,0.9990234375,1
0.5004358291625977,0.87353515625,1
0.0470452681183815,0.9921875,1
0.045992668718099594,0.99267578125,1
0.2455005645751953,0.94873046875,1
1.0373752117156982,0.59423828125,0
1.075080394744873,0.53369140625,0
1.1493360996246338,0.48681640625,0
1.7914962768554688,0.47119140625,0
0.4012325406074524,0.88671875,1
0.00885907094925642,0.9990234375,1
0.019167767837643623,0.99755859375,1
0.8293878436088562,0.53955078125,0
1.481579065322876,0.453857421875,0
1.7695958614349365,0.35546875,1
0.010125743225216866,0.9990234375,1
0.0009769529569894075,1.0,1
0.0014056549407541752,1.0,1
5.297082680044696e-05,1.0,1
0.5579525232315063,0.84765625,0
0.40977010130882263,0.92578125,1
0.2723146378993988,0.9482421875,1
0.15350650250911713,0.97216796875,1
0.11942887306213379,0.9755859375,1
0.03145312890410423,0.9951171875,1
0.005486533045768738,0.99951171875,1
0.759802520275116,0.75927734375,1
0.856468141078949,0.78271484375,1
0.2120559811592102,0.9609375,1
0.01410431694239378,0.99853515625,1
1.1678717136383057,0.62060546875,1
0.00670069083571434,0.99951171875,1
0.014044245705008507,0.998046875,1
0.14285998046398163,0.97705078125,1
1.6187344789505005,0.348388671875,0
1.244184970855713,0.44140625,0
1.4073779582977295,0.51708984375,0
0.422831654548645,0.8564453125,0
0.5768768787384033,0.86474609375,1
0.801710844039917,0.708984375,1
0.5646743774414062,0.8349609375,0
1.2407283782958984,0.41748046875,0
0.11302696168422699,0.9833984375,1
0.00901990756392479,0.9990234375,1
0.006954398471862078,0.9990234375,1
1.0823979377746582,0.50439453125,0
0.04201367869973183,0.99560546875,1
0.12742188572883606,0.97998046875,1
